date,total_equity,cash,unrealized_pnl,daily_return,cumulative_return,position_lots
2022-12-27,1130850.0,1130850.0,0.0,0.0,0.1308499999999999,0
2022-12-28,1130850.0,1130850.0,0.0,0.0,0.1308499999999999,0
2022-12-29,1130850.0,1130850.0,0.0,0.0,0.1308499999999999,0
2022-12-30,1130850.0,1130850.0,0.0,0.0,0.1308499999999999,0
2023-01-03,1130850.0,1130850.0,0.0,0.0,0.1308499999999999,0
2023-01-04,1130850.0,1130850.0,0.0,0.0,0.1308499999999999,0
2023-01-05,1130850.0,1130850.0,0.0,0.0,0.1308499999999999,0
2023-01-06,1130850.0,1130850.0,0.0,0.0,0.1308499999999999,0
2023-01-09,1130850.0,1130850.0,0.0,0.0,0.1308499999999999,0
2023-01-10,1130850.0,1130850.0,0.0,0.0,0.1308499999999999,0
2023-01-11,1130850.0,1130850.0,0.0,0.0,0.1308499999999999,0
2023-01-12,1130850.0,1130850.0,0.0,0.0,0.1308499999999999,0
2023-01-13,1130850.0,1130850.0,0.0,0.0,0.1308499999999999,0
2023-01-16,1130850.0,1130850.0,0.0,0.0,0.1308499999999999,0
2023-01-17,1130850.0,1130850.0,0.0,0.0,0.1308499999999999,0
2023-01-18,1130850.0,1130850.0,0.0,0.0,0.1308499999999999,0
2023-01-19,1130850.0,1130850.0,0.0,0.0,0.1308499999999999,0
2023-01-20,1130850.0,1130850.0,0.0,0.0,0.1308499999999999,0
2023-01-30,1130850.0,1130850.0,0.0,0.0,0.1308499999999999,0
2023-01-31,1130850.0,1130850.0,0.0,0.0,0.1308499999999999,0
2023-02-01,1130850.0,1130850.0,0.0,0.0,0.1308499999999999,0
2023-02-02,1130850.0,1130850.0,0.0,0.0,0.1308499999999999,0
2023-02-03,1130850.0,1130850.0,0.0,0.0,0.1308499999999999,0
