date,total_equity,cash,unrealized_pnl,daily_return,cumulative_return,position_lots
2020-06-01,1011120.0,1011120.0,0.0,0.0,0.011120000000000019,0
2020-06-02,1011120.0,1011120.0,0.0,0.0,0.011120000000000019,0
2020-06-03,1011120.0,1011120.0,0.0,0.0,0.011120000000000019,0
2020-06-04,1011120.0,1011120.0,0.0,0.0,0.011120000000000019,0
2020-06-05,1011120.0,1011120.0,0.0,0.0,0.011120000000000019,0
2020-06-08,1011120.0,1011120.0,0.0,0.0,0.011120000000000019,0
2020-06-09,1011120.0,1011120.0,0.0,0.0,0.011120000000000019,0
2020-06-10,1011120.0,1011120.0,0.0,0.0,0.011120000000000019,0
2020-06-11,1011120.0,1011120.0,0.0,0.0,0.011120000000000019,0
2020-06-12,1011120.0,1011120.0,0.0,0.0,0.011120000000000019,0
2020-06-15,1011120.0,1011120.0,0.0,0.0,0.011120000000000019,0
2020-06-16,1011120.0,1011120.0,0.0,0.0,0.011120000000000019,0
2020-06-17,1011120.0,1011120.0,0.0,0.0,0.011120000000000019,0
2020-06-18,1011120.0,1011120.0,0.0,0.0,0.011120000000000019,0
2020-06-19,1011120.0,1011120.0,0.0,0.0,0.011120000000000019,0
2020-06-22,1011120.0,1011120.0,0.0,0.0,0.011120000000000019,0
2020-06-23,1011120.0,1011120.0,0.0,0.0,0.011120000000000019,0
2020-06-24,1011120.0,1011120.0,0.0,0.0,0.011120000000000019,0
2020-06-29,1011120.0,1011120.0,0.0,0.0,0.011120000000000019,0
2020-06-30,1011120.0,1011120.0,0.0,0.0,0.011120000000000019,0
2020-07-01,1011120.0,1011120.0,0.0,0.0,0.011120000000000019,0
2020-07-02,1010120.0,1011120.0,-1000.0,-0.000989002294485286,0.010119999999999907,5
2020-07-03,1009620.0,1011120.0,-1500.0,-0.0004949906941749127,0.009619999999999962,5
2020-07-06,1009020.0,1011120.0,-2100.0,-0.0005942829975634778,0.009020000000000028,5
2020-07-07,1010220.0,1011120.0,-900.0,0.0011892727597073716,0.010219999999999896,5
2020-07-08,1008020.0,1011120.0,-3100.0,-0.002177743461820203,0.008019999999999916,5
2020-07-09,1007720.0,1011120.0,-3400.0,-0.0002976131425963535,0.007719999999999949,5
2020-07-10,1008220.0,1011120.0,-2900.0,0.0004961695709124747,0.008219999999999894,5
2020-07-13,1007420.0,1011120.0,-3700.0,-0.0007934776140128275,0.007419999999999982,5
2020-07-14,1008320.0,1011120.0,-2800.0,0.0008933711858014615,0.008320000000000105,5
2020-07-15,1009020.0,1011120.0,-2100.0,0.0006942240558551749,0.009020000000000028,5
2020-07-16,1009820.0,1011120.0,-1300.0,0.0007928485064716551,0.00981999999999994,5
2020-07-17,1011520.0,1011120.0,400.0,0.0016834683408923912,0.011519999999999975,5
2020-07-20,1016520.0,1011120.0,5400.0,0.0049430559949383834,0.01652000000000009,5
2020-07-21,1016020.0,1011120.0,4900.0,-0.0004918742375948915,0.016019999999999923,13
2020-07-22,1012640.0,1011120.0,1520.0,-0.003326706167201432,0.012639999999999985,13
2020-07-23,1010560.0,1011120.0,-560.0,-0.002054036972665485,0.010559999999999903,13
2020-07-24,1011600.0,1011120.0,480.0,0.0010291323622546589,0.011600000000000055,13
2020-07-27,1010560.0,1011120.0,-560.0,-0.0010280743376829271,0.010559999999999903,13
2020-07-28,1010300.0,1011120.0,-820.0,-0.0002572830905636092,0.010299999999999976,13
